image_name,person_simulated,f000,f001,f002,f003,f004,f005,f006,f007,f008,f009,f010,f011,f012,f013,f014,f015,f016,f017,f018,f019,f020,f021,f022,f023,f024,f025,f026,f027,f028,f029,f030,f031,f032,f033,f034,f035,f036,f037,f038,f039,f040,f041,f042,f043,f044,f045,f046,f047,f048,f049,f050,f051,f052,f053,f054,f055,f056,f057,f058,f059,f060,f061,f062,f063,f064,f065,f066,f067,f068,f069,f070,f071,f072,f073,f074,f075,f076,f077,f078,f079,f080,f081,f082,f083,f084,f085,f086,f087,f088,f089,f090,f091,f092,f093,f094,f095,f096,f097,f098,f099,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,f126,f127,cluster_id,identity_assigned
C_14.jpg,C,-0.0985081278570222,-0.0908104345208689,-0.0365543508829234,-0.1156207725735603,0.1085621862413335,0.0412163336764376,0.0576096007340613,0.0884568116208139,-0.2290793449617622,-0.0722732278445856,0.0298659330380201,0.1559504841749729,-0.03812921885217,-0.0036654245528349,-0.0378856189188686,-0.0687344011107909,0.0419226738106697,0.0705804964830703,-0.0710766252457955,-0.2317624014492779,-0.0893334637401322,0.2650584908620731,0.1002187910921367,-0.0575206990339333,0.1315822857278337,0.0724332310396562,0.0793798462837137,0.0741488979192385,0.0927776720298237,0.0775059266387677,0.2161601951954442,0.021157075381433,-0.0166661759907414,0.0009797886469355,-0.0287054775071432,-0.050228910473813,0.0238619774835444,-0.0868469770145971,-0.0378274314487485,0.0376207148331251,-0.0170622633534896,-0.0850712052533264,-0.1294306323686764,-0.0343713722702587,-0.0055750133041415,0.0691164644043752,-0.0212020678530007,-0.0571892675101692,0.0781090543194029,0.0882079084402942,0.0822526631642381,0.0925794305829742,0.1095035816446717,0.0317226755988619,0.0060911481329232,-0.060769292437627,-0.0819043802081524,-0.0774253801937634,-0.070934414565955,-0.0494372211926049,0.0854774867003159,0.0478248133431698,-0.0512026852107882,0.118606372763295,-0.0034236795604983,-0.0558935500834682,-0.0707668814944567,-0.009661056756154,-0.0608264979420988,0.030128891202179,0.0991373038563927,0.0890542582852525,0.1435935414564231,0.0637927915042231,-0.0357512454796932,0.0987865902459324,0.1673348463385925,0.0377534815629746,-0.1059288025165546,-0.1275273971754352,0.0654082007847145,0.0380810279005505,-0.0175961240509808,-0.002578162734897,0.0745224118612467,-0.0689514254992103,-0.0200195081556289,-0.0113252142746565,-0.0426515398607823,0.0940802094316856,0.013587842517802,-0.02953066604004,0.0600988490944412,0.0043177072019597,0.1454363765084626,-0.1249062929276102,0.0479819907146313,0.0161021601473674,-0.0318091002981309,0.0345523951467658,-0.0757757606180902,0.0010720196286726,0.1147313718472743,-0.0282817496626295,0.1129135896278123,0.1190856396277913,0.0613566127216604,0.1222550544688916,-0.134368201560498,0.0551927928936194,-0.1293545337192027,-0.1402596677297868,0.117472221197494,-0.0290586383633179,-0.1177978929375336,0.098128404661899,-0.1654756220534291,0.0683737693441821,-0.0209228932967477,0.046627061435076,0.0889470655217121,0.0382197745931488,-0.1374341632864417,-0.0439470349860285,0.1226866684534318,0.0897132469463809,0.0285717246597009,0.1057065741797352,3,Person_D
C_15.jpg,C,0.0717837055191702,-0.0791897031404601,-0.0569702798311107,0.0649130042864874,0.0202766652408635,0.007772325055575,-0.0336274299912732,0.072483374435497,0.0209657747581982,-0.0762958472970493,0.0597544093476515,0.1128500240176864,-0.0443722173838447,-0.0121170254330829,-0.0383630369753877,-0.016555384361554,-0.0503638010318921,-0.0951715521192378,-0.1277716210239939,-0.2249309453542146,-0.0853596911713399,0.0517679756091024,0.0083812233465226,0.0182776085815473,0.1650877249275767,0.0130591457570744,-0.0069461626049162,0.0356905221600875,-0.0340414432342274,0.0577363461253316,0.2136305750694242,-0.0373588394844584,-0.0379290491455729,0.0061683742911538,-0.0295671507092595,-0.1223633884707941,-0.0040171438033645,0.0565545371793563,-0.0920785836544182,-0.0630096295962862,0.2110530584511166,0.0707854415445246,-0.141470861407927,-0.0961742464442948,-0.0487855452442824,0.0342866273069812,-0.0513680056776655,-0.0798319711728466,-0.0740451450950362,0.1532441005563544,-0.0975240617097939,0.0385815259162102,0.0446501464007421,-0.0339586770304988,-0.0220223830649982,0.0729935494282477,-0.0617421611586568,-0.0978578391914606,-0.0601732863315865,-0.1531100617401548,0.2211548235752105,0.1197888792884776,0.0667272532209165,0.0237708104965527,-0.1037108947358696,-0.0777927607891004,-0.0497933143688587,-0.0190400079346839,0.0384405494336277,-0.0081121321300414,-0.0693311487407488,0.0557228087765057,0.101762707374912,0.1130623412803041,0.0841690014374627,0.1159272556583797,0.0822105808551283,0.0064818389488433,-0.0217975197145293,0.0740279910706183,0.0261365479433259,0.0578898058712511,-0.0502709291950571,-0.0166947109027013,0.1408736204206731,-0.060052480667331,-0.0488540599977814,-0.0562925425482683,-0.0804223239901392,0.092983499763202,-0.1136725497923186,0.037776013746552,-0.0278002975250183,-0.0505625301357665,0.1121754171224051,-0.1143387757082289,0.2204529037055613,0.0856483322275455,-0.0062378194466459,0.0801094855112926,0.0554017487791215,0.121587201507292,0.033611079130682,0.0489158088640845,0.0883691478098141,-0.1182769540152952,-0.1281919339679048,0.0807886722283527,-0.0316225999365772,0.0351715172989443,-0.0628481716099468,-0.0666895616055082,0.113028569246867,0.1480992339199627,-0.0780881079216914,-0.0141079795028991,-0.1430619735978435,-0.037630794818457,-0.1261290638350132,-0.08302645465247,-0.1095268425552728,-0.1099055848499857,-0.1248912146409152,0.0227232646124497,-0.0398247290791141,0.1664733760925619,-0.0843160705573977,0.1240290406899576,3,Person_D
C_16.jpg,C,-0.081867054150762,0.0161181515342975,0.1399254932474375,0.1238806368201255,0.0692771544113443,0.077601858766995,-0.0614312310467134,-0.1047613569108835,0.0982112372081198,0.0719268617671338,0.0681958623811962,-0.0031237609367297,-0.0030214022004755,0.0424336553487589,-0.0384588711042019,-0.0898802485070048,0.0887551906459286,-0.0382139391354826,0.1111478844656909,-0.0999137370242215,-0.0736148418574,0.1398497743176897,0.1085745452278017,0.0905731528769529,0.0262918377791724,-0.0470885939916795,-0.0574188974178189,0.1774626689780565,0.0478546048718761,-0.0559036056707717,-0.0348790392908477,-0.0397637348110776,0.1431404147297375,0.231820871466367,-0.0678511451989478,-0.040434081911703,-0.1078817685028322,-0.0146553399225734,-0.0657353521244515,-0.0070936210716652,0.025021797002478,0.0470801154858975,-0.1071357849445156,0.1460763145685134,-0.0825017664297256,-0.0548320341715917,0.1124090827985305,0.0178697337606667,-0.0356587478007521,0.1333625656797641,0.0872757389129055,-0.0623302026957596,0.0929004497863589,0.028003113435526,-0.0246782687373159,0.0501011163543359,-0.0866134161302972,-0.0193315836564242,0.050949503447375,0.0116869348168084,-0.0081152804278469,0.0638242654844371,0.0851088284548222,-0.0584130546423763,-0.0071451274547799,0.1003835984682302,-0.0707584923529947,0.037568422223987,0.109942625521418,0.0546853634055222,0.1177322919321114,0.1815845659688234,-0.054852322786931,0.0207042748049856,0.0065587889879207,0.057325264856405,0.010487029901754,0.1868205401239901,-0.1751293995128939,-0.0041844354032622,-0.1226497054037641,-0.0780985210603471,-0.0215507052796269,-0.2550558441022236,0.1053925898412289,-0.0274332860642499,-0.0938959677869509,-0.1089949921212018,-0.1006470330464581,0.0876954310322834,-0.1296815488402696,-0.0121598786037494,0.0289987135213659,-0.0898781559477793,-0.0099457115129702,-0.0237034990377851,0.0619753248908239,0.0700408599118635,-0.0623252629831002,0.1171074012861081,-0.0155064827480321,0.0703576650854585,0.1098390624913334,0.0704327682231691,0.1345204238631468,-0.0414172174514277,-0.0552561187805426,0.1369272873523317,-0.0598677351523833,-0.1590910939403135,-0.0500177243014741,-0.1366678060340908,0.0554716467697302,-0.0776065396273887,-0.0637205616463466,-0.0640027305839577,0.0229126755224677,0.0488913081733824,0.0541589719519689,-0.0817829202312552,0.0206705205863527,0.1671306446057842,-0.1573486737343493,-0.1202063007442115,-0.0286878764906698,0.0164269423315528,-0.007877120458389,0.0474611016839827,3,Person_D
C_17.jpg,C,-0.1564295674301525,-0.0175380423208295,-0.105219977747833,0.0281249169844821,0.0393337153960338,0.1077322495620368,0.0176362249729023,0.0467534005549781,-0.1503674840488771,-0.0440419508203391,0.0234734452554761,0.0984006143368843,-0.0319431145681603,0.0612387706561693,0.0177612073796498,-0.0353444636372415,0.0120681770464651,0.0757961532179843,-0.195469331400054,-0.044057374288873,-0.0137998827084823,0.0225232705181393,0.004085203526688,-0.0137795677778131,-0.0309123486372348,-0.0522738115982064,-0.1243979355612463,0.1631017295834226,0.0398292268810878,0.0689575389858995,0.2338695292549046,0.0159548760794592,-0.0382697521725945,-0.1120095267548413,-0.022751140111629,-0.0819523744096091,-0.1284580532026596,-0.006238319119247,-0.0860593488198834,-0.0354442433444298,0.1430514130801264,0.0491647651842553,-0.14040254641339,0.0318314085213838,0.0420689372231857,-0.027125107832631,-0.0851811703922239,-0.0323494002407522,0.0113846295925306,0.0421920384270522,0.2581468897818069,0.0160318120441235,0.0333948155305392,0.1023804899718958,0.0933311608382408,0.0440138911463914,-0.0806929068250743,-0.0275666354722635,0.008250121100711,-0.0796932355634254,-0.0069085902721142,0.0167169417650073,-0.0427566119384705,-0.0549421002833026,-0.1082738542900663,0.0260621148268814,-0.0069507981029368,-0.133021169252982,0.0586521800585192,-0.0366809023524413,0.0877520649383127,-0.0340074915533106,-0.0758363361380429,0.0794723449770751,-0.1532250224083643,0.0064957215619033,-0.0563336552077345,-0.0306749046088414,-0.114892829686788,0.0817198861916993,-0.1066464125170248,0.0194579052307008,-0.017387941048911,-0.0479742605525448,0.0426283468204522,-0.0667515872659521,-0.0088957143964429,0.0560826125910049,-0.1162453252346648,-0.0007788027550153,0.058921657191232,0.0556878440527323,-0.0117188229910138,-0.0449781568328158,-0.0269489631768849,-0.073722613191745,0.0867469719380602,0.0877182519461761,-0.099600844440671,-0.0453727355134276,-0.0234830804342525,-0.025470973876331,0.1586632224950946,0.0047042096023994,0.0852227674477195,-0.0197003991566988,-0.1748648768617112,0.1937451836554286,-0.0721326016374546,-0.1245577016552908,0.0058369771938484,-0.1460169211323483,-0.0219759363098872,0.0775714995511586,-0.0929360035187574,-0.1450914633023979,-0.0394457683645232,-0.0454283356417371,-0.0437542160603642,0.0688596561341436,-0.0588103839694195,0.0401858253719792,-0.1995771839831969,-0.0314446334034963,0.0838869682415545,0.3333317520520535,-0.0347916616448009,0.055077390808838,3,Person_D
C_18.jpg,C,-0.072194831383228,0.0329854201585826,-0.0492801438184278,0.0964759286652923,0.0950417968875121,0.0395869453005756,-0.0940843471095232,-0.0022433247770046,-0.1051269181848558,-0.0790108245234837,-0.0582541594330902,0.0119868398621707,-0.0661429312753165,0.0624286369011028,-0.0280606008021887,-0.0645164387743596,-0.1105194637668307,-0.0721554734758783,0.034634891126173,-0.1855647935085386,-0.0018645458441696,-0.0176613916153641,0.1145451479014456,0.0964994667454125,-0.0397610399805646,0.0073713067371515,-0.0473516597056693,0.1804181426890831,-0.0205766278350381,0.0393519020832531,0.007101467543855,-0.1073795988599322,-0.0053061305659414,-0.0798963778828632,-0.0182676203746005,-0.0181479616896427,-0.0456585450027674,0.0123079000730173,0.0940841026574547,0.0701979979450203,0.0565816558639665,-0.0399187242444768,-0.1510388602364785,0.043315357423806,0.1024902757770683,-0.12548031133531,0.0769346369229868,0.0647728145468414,-0.0420737630242353,-0.0048619533225702,0.0226262723089427,0.1097583735615175,0.0568400359441828,-0.0269253330578555,-0.0418397222544827,-0.0001715248330546,-0.0427068804583148,-0.1417616179794955,-0.1377891100593742,0.0419066611342701,0.0744123530340232,0.0037015061157113,-0.1405415045947887,0.0695989892670291,-0.1269619457701424,-0.016519711557129,0.0912300809081199,-0.1005364511725636,0.0395029173579065,-0.1120882187293989,-0.0284628964175783,-0.108436622331803,-0.0087443358712472,0.0415597832679632,0.0286719721640811,0.2200913882664887,-0.0113852047785,0.0087734448853752,-0.1342294165623444,-0.1844323472917643,0.0375022367882954,-0.1290114595546819,0.0021125322477459,-0.1516546587304977,0.1253161076277038,0.0470811552427448,-0.0812881012011687,-0.0371661723271778,-0.0660306367631298,0.0571872766905524,-0.2796964472786827,-0.0256564886142099,0.011805507144844,-0.0229577538181432,0.217351373775645,-0.0164311574760085,0.1563079586259979,0.123830885618437,-0.0052330288132848,0.0532788680799969,-0.0443848642945164,0.1595020962769792,0.0777228676377554,-0.0159068036821995,0.1313564486798034,0.1225651411154292,0.0030404050314686,0.0740770799260685,-0.0403049128031667,-0.0792851003435659,0.0460087990587576,-0.1096666028164483,0.1250977993963981,-0.012651734956139,-0.0863356902502205,-0.0006938000309321,-0.1013993790948983,0.0989148082776297,-0.0124913607372708,0.0924383910897999,0.0232604992231302,-0.0215709398584739,-0.0576785149622472,-0.0876503698695038,-0.0646855997021745,0.1779558266749949,0.0387939203492532,0.129662939572013,3,Person_D
C_19.jpg,C,-0.0317181793229299,-0.2064717859065332,-0.0850505466392684,-0.0376474145984421,0.1508887542325328,0.137337261038477,-0.1416532079318798,0.057646921009155,0.0130248759782783,-0.0293143083509395,-0.0454516037964481,0.0628649547416362,0.0853539679816082,0.1113863635186393,-0.0011568996991489,-0.1532286840959914,-0.0103840508738665,0.0803635034006167,-0.0043056008665954,-0.1475602395159175,0.0828270412242762,0.0966790828913461,0.090865366674839,0.0689530668798576,0.1132928922464802,-0.076368346052725,-0.0389181319701038,0.2369036564491237,-0.1123824986139634,0.003938344555012,0.027282607095794,-0.0707315104253662,0.0175240458541064,-0.0134464351896386,0.0865474049420683,-0.0277400265030279,-0.0651251661451647,-0.0799827281630372,-0.0398290074144133,-0.2013265698766634,-0.1594661951477167,-0.0342666925325011,-0.1454538878315536,-0.0250720895950127,0.0409141784853338,-0.0186044852530712,0.0826976558636735,0.059592176798896,0.0378382465556671,0.1482746334060212,0.183333871346357,-0.0095390244834669,-0.1136363110049447,-0.0258935513985253,-0.0398621012332086,0.0584816886268842,-0.0464023233305718,0.0187411806714443,-0.0575095387271963,-0.0158536499150307,0.1582304294150396,-0.0022884088161193,-0.0454078053143415,-0.0203501408818925,-0.0431114459134715,0.093720229291461,-0.0985013115129208,-0.0181442353551944,0.0241775767094639,-0.0206008596124306,-0.053780328609644,0.1384086137403952,0.0033632045612661,0.1321175149488926,-0.1200868006369449,-0.0367671138419112,0.0380265147286693,0.0400305353564748,-0.1596316906340497,0.0134851555816778,0.03436394501767,-0.1243775694522347,-0.0507300223583034,0.0837916351786361,0.1644743844716366,-0.1847982638954906,-0.0496941690451682,0.0509048289823144,0.012939222381435,0.1037189442535049,-0.1424907231588777,-0.0462393744271087,-0.1305263316890779,0.0433326396847269,0.1088377709328668,0.0007979032372347,-0.0383525637504828,0.0379988640383025,-0.0001497967191325,0.0187444269212868,-0.0583038630756085,0.0902948293848327,0.0797795351755429,0.0776788202813072,0.1126990117031592,-0.0337115168115162,0.0197499003297489,0.0521310089798418,0.0388351961132621,-0.0886359602922793,0.0033946453827572,-0.1346354558212993,-0.0914742566875414,0.0534460118305928,0.0205694652642107,0.0353790458176984,-0.0306937678578523,0.0683085345998762,-0.0745684995626648,0.0314099169325082,0.0383067149995187,0.0307867447565496,-0.0483442245544043,-0.1737268531348691,0.1140813051298058,0.1511064395755846,-0.1170996749243408,0.0712033140737338,3,Person_D
D_00.jpg,D,-0.0127321370074804,0.1985515169398985,0.0652207938343724,0.0979983358040803,0.0649364485284922,-0.1204071460141997,0.0075834055366699,-0.0298923443037867,-0.1131081703239264,0.0300335730952438,-0.0569681828431552,-0.0089222443803868,0.0194067069029136,-0.0693496306418318,0.0023235003518602,0.0515995534336415,0.0964411296592349,0.0888288000987938,0.0970003444394686,-0.1528354161167683,0.0657440756626269,0.0557394156060076,0.00395992026087,0.1456328067801051,0.1088276701477985,-0.0283564488787707,0.0091131657252303,-0.0925038712267546,0.0694764817360491,0.0550672233981348,0.0394652735884304,0.09309409794818,0.1039993820390112,0.1261142408001396,-0.0488953789541365,0.0487931704733634,-0.0052630934063953,0.1053363483042174,-0.1334789925144592,-0.1322539349609606,0.1289834997820437,-0.0962941106130752,-0.0309471879797144,0.0120499177757003,-0.0274511770578085,-0.1280919155096987,-0.0319092635665882,-0.0174192549145686,0.1215764614498086,-0.1807580805027562,-0.0132968285272037,0.0008123062664477,0.0493689945003301,0.0887877567844184,0.0836507494559542,0.1029822915029698,-0.0482121934833791,-0.0063143754616066,0.0629775635753239,-0.0669819427027922,-0.0769969333716033,0.0354775804383768,-0.0512273710739687,0.1484681311646808,0.0075560531455421,0.0381995340924044,-0.0943341462070706,0.0095823401302637,0.0618311190765395,-0.115064960394331,-0.0224237449087828,-0.1319122257213579,0.008915847104332,0.0485978010580795,-0.0495049577070232,-0.1408866215181157,0.0666008411240084,-0.0463836702739731,-0.0041365007074152,0.1113688868308066,-0.1081410016900348,-0.0194448536202625,-0.0059240724786176,-0.1369544317391679,-0.0401322837510206,0.1232156134099758,0.0968902046004444,-0.0187528238328829,0.078252392801398,0.0274687964536888,0.0803729560837794,-0.136866283787108,0.015794723822034,0.0347046326187805,0.0919674098631557,0.0256733174295839,0.0242423497472252,0.1528957230241464,0.1036372495487936,0.1393138742335993,0.0999462982962632,0.0255709582136541,0.0633060116777093,-0.0174569823954392,0.0821997620247738,0.037657579449348,-0.058659429062404,-0.0100982902411149,-0.1068571632594776,0.0284609829569231,-0.1020993699140104,0.1609920916328678,-0.1370115140068049,-0.0142600848817357,0.0130399261899638,-0.0981542709625772,0.0323259144522198,0.1130126438161431,-0.0301333432088477,-0.1616520262939341,-0.0826289025399842,0.0270905291913258,-0.0848392667396286,0.1894240418267966,-0.1652418060869151,0.2538718144844202,-0.0077870534023004,-0.1080657552231673,1,Person_B
D_01.jpg,D,-0.0154165483666471,0.1357973924520035,-0.1153625560019328,0.0994738292565898,0.0098391948144046,-0.0627460948388945,-0.0145453734840314,0.0805350785684104,-0.0003059259222024,0.0226208549465261,-0.1419509738220858,0.0874446866184759,-0.0205948362699767,-0.1503239953700013,0.1282293758443858,0.036610679224452,-0.1695682854716872,-0.0042761763601153,-0.0731601432582548,-0.0155415181354092,0.0188991534816643,-0.1230600767050913,0.1175237461478208,-0.0307352110365014,0.0700528262797207,-0.1064091553772472,0.0326498543584037,0.0728931010856058,-0.0073755396622459,0.003503879981871,-0.1050811579564129,-0.0331008324424392,-0.019508372026821,0.284661811427479,-0.0056232577205586,0.0111319446998796,0.0609864553009837,0.0065317727275718,-0.1786097648658004,-0.1559353361774428,0.1373303011191494,0.0702426761832299,0.0796769073838941,0.0242161357775028,0.0230261072799284,-0.153886981403769,-0.0759090854845421,0.040846146527194,-0.029427059496183,-0.143508499890092,-0.069950335593782,-0.0648172853287285,-0.1924966152075669,-0.021422259460675,-0.1424903676672667,0.0769186426600871,-0.04587510753523,-0.0551410624917975,0.091452305329969,0.1140558327647502,-0.1306799389989843,0.0125138180805459,-0.0596419216605208,-0.0258958736638131,0.0187964460057571,0.0431620769528287,-0.1216649457074075,0.024055373825854,-0.0361314823237609,-0.015773470339619,0.11759480605465,-0.0834270669980638,0.1776413996475777,-0.0725354571581624,-0.1820088033195562,0.0186907257252386,-0.0115159215062304,-0.0687733352461938,-0.0465021149620851,0.0538347493091804,-0.1268455949969347,0.0613713286957379,0.0542988506662368,-0.0140201677032877,-0.0248502244560402,-0.093512051304242,0.1453144119898818,-0.0630419798654503,0.1130051394971561,0.0441175552268555,-0.0673481063891685,0.0254096193196318,0.1323305034886325,0.0033536117571662,0.0565800219093796,-0.0346516372685179,-0.0283602681153636,0.1440391370425556,-0.0447252927227589,-0.0131575663174755,-0.1052252689623798,0.0162627194830215,0.0452163220759248,0.0216553962218931,0.1997282653968801,0.0383201182050858,-0.1191288662031467,0.0717729371729011,-0.0687558984052646,0.084959034969007,0.0782816429625158,0.0109279682526792,-0.0067607508176362,0.0983135621943218,-0.0913148463481165,-0.1031166223206475,-0.0240637182401991,0.0030622325321292,0.0723081139873718,0.0718336212615408,0.0095057004971102,0.162119139905526,-0.0257995996746154,0.1460675616125172,-0.0399466496017314,0.0766554570828722,0.0073027776698328,-0.0344406633602026,1,Person_B
D_02.jpg,D,-0.1141070744146011,0.0086585923533992,0.0483391013570474,0.0396018969620952,-0.0387629992636086,-0.0237200240065659,0.0735510030837445,-0.1571877410268938,0.1044743247718725,-0.0055774497642735,-0.0150611201781902,0.1471803446697661,0.0030090581967659,-0.145420097046747,0.0920701849901752,-0.0646581979673229,-0.0393177281094023,0.1335014016913385,-0.065329662497348,0.0120579675285782,-0.0371011332567656,-0.070898836498002,0.1640188747883645,-0.033335806387103,-0.0133484770059353,-0.073526655339388,-0.0086122068661709,0.1279864458788143,0.0425446503347289,0.1015027339473702,-0.0952079692433709,-0.1626741317878338,-0.0139885406113602,-0.1175666560681563,-0.1620769974093424,-0.0110047221073099,0.0947822075253257,0.0901184200321259,-0.1295177832457165,0.0801101570072122,0.0639166944144438,-0.1099916688356841,0.0037354295680487,0.1361930292077456,-0.197763474482676,-0.1411776426357122,-0.0065859077185547,-0.0563516619335466,0.1335666213146791,-0.0834040693667473,-0.1496611088831486,0.0100211069338811,-0.0067447897385422,0.1205107480881342,-0.080275656881365,0.0269436415905698,-0.0487146756537377,0.0811620063982728,0.017839779191172,-0.0785332877984444,-0.0184790905494165,-0.0832874785349277,0.0811155037561,0.0162681122635157,-0.0400471220420896,0.1116054383725403,-0.0554085236883842,0.0516773614453394,0.0364025108871269,-0.0360004910668033,0.0115594959142164,-0.0409838461956253,0.0822737650475841,-0.0417651301800576,-0.0730993607461554,0.0391779322858219,0.1585520544510759,0.0430662476622306,0.0805551665002141,0.0151635798185687,-0.1141333847417283,0.0290648217800613,0.0531068038955637,-0.0395367197509179,0.0412750119594439,0.0168485035505658,0.0333300752445665,-0.1015647580120035,0.083011613265987,0.0171082460403442,-0.0425761639744491,-0.0116117195606617,0.0753949753476571,0.0740169823470626,0.168928036296007,0.0452210353912205,-0.0678906752764766,0.1068509134059399,0.0583689149275361,0.0330279590321786,-0.0029278993924026,-0.0001796142467463,0.0543748688234063,-0.0340776866204114,0.1244675305590792,-0.0305759778020078,-0.1140903612438962,0.0038593871664287,-0.1243917358251968,0.0492832927420139,0.0620734053004299,0.015622982974106,-0.0128529851606141,-0.0839862668003586,0.0149506954341211,-0.1395061088819333,0.0662086268221016,0.1355938860491692,-0.149686148292877,0.0729186492025473,0.0990775402859406,0.1258025554674186,-0.1300305684877936,0.1157326296963348,-0.2009317867664444,0.2683384665422557,-0.0283127333642171,0.0382454107871486,1,Person_B
D_03.jpg,D,0.1497259251034089,0.1793340127338762,0.0402772191817682,-0.0283516870821774,-0.0085317478390966,0.0082194437856539,-0.0192751080208895,-0.0447947090011932,0.109436457394556,0.0778761360971528,0.0139123515390723,0.0776725083649968,-0.0167305768459191,-0.0737560137927935,0.1595734438056664,-0.0037682135988694,-0.0374159960272622,-0.031586218469771,-0.0203481590070384,-0.0217868612633781,0.0888381916545005,0.0222679438148077,0.092888922901127,-0.0807502984318997,0.0221146678032479,-0.0437282473960881,-0.0863655872900388,-0.1007923817377173,0.0129599934346901,0.0702929326986171,0.0499480300008537,-0.0350690164264975,-0.0135829980174215,0.0950479469506385,-0.1715382008974434,-0.0505663075931581,0.2036722221185368,0.0087156203690929,0.0065104134547124,-0.0775877297483529,0.0097035305118154,-0.0815701711392673,-0.0441009334890728,-0.0197427197830015,-0.04765573015685,-0.0251067569762629,0.0282702754576877,-0.153958401962914,-0.0669966506444184,-0.1712844512652812,0.0360707273893517,0.0225524534586638,-0.0475573548986308,0.0912235235671044,-0.0635002366535263,-0.0095039419203186,-0.0360830860423685,-0.0753055001957161,-0.0968276144699608,-0.1749845768995916,-0.0769454613165434,-0.0996582276874712,-0.0336577957131048,-0.0178409185367842,-0.0347885589004818,0.0450674586593067,-0.085258361381141,-0.0299757024219912,0.0752886045377079,0.0416750595922983,0.2070126943234999,-0.0049262421919573,0.033128375633541,-0.0754808256230089,-0.0568744419090895,0.0350386208486109,-0.0342132550795121,-0.0740005737406841,0.0199291858196134,0.195123257698739,-0.0027328285278348,-0.1004256246752919,0.0014725906277794,-0.0747222866424325,0.0316445510672834,-0.1294972376462135,-0.0709293489981592,-0.1255945265042375,0.1091019347007575,0.0060421980086927,-0.101691753227842,-0.1045975525283041,0.1151782501920505,0.0809502894464207,-0.0214832545454871,0.1036662344222859,-0.1641596077032486,0.1338355871158191,0.1974741357122242,-0.0194852062302197,0.0912501526724288,0.0567753217674409,-0.0096074570969813,-0.2009754890452598,-0.0153126611236441,-0.0216076452699587,-0.025878495208238,-0.0073233988382463,-0.1955593134937508,-0.038533161401179,-0.0467717091859996,0.1387760694348811,0.090320775480827,0.0067078389319087,0.0265608190308456,0.0539823998727376,0.0145495329660386,-0.1024265646523475,0.1425214574402684,0.0241374084427856,-0.0441736143943151,0.1818201195458034,-0.1060995597092359,0.0335831954420948,0.0111296860155938,0.2269249388176321,-0.015969653220115,0.1062333752732284,1,Person_B
D_04.jpg,D,-0.0746015328153423,0.1130755180785655,-0.0738418153541121,0.1046239815180956,0.0256830896110348,-0.110404045652146,0.095980309283869,-0.0312767985193154,-0.0494301675637267,0.0750334003090383,-0.0564802617797236,0.1125603208578155,-0.0130258706952991,-0.2896940921601374,0.1524597943320072,0.0482595863110075,0.0257710568693893,0.0773840696855243,-0.0218251132783501,-0.0073483970862959,0.06098508174429,-0.090658884055326,0.0994931992198863,-0.0633019133905666,0.083338038006579,-0.194104972919971,-0.0434062608392378,0.1032558642290507,0.1001090051002639,-0.1214329211371132,-0.0007471802751444,0.0954769957580911,-0.0538367264170968,0.1830291216756244,-0.0573052986389424,0.0730072985490862,-0.0638815725591983,0.0090728992582209,-0.1540034450727491,-0.2000780547751998,0.1118565591870496,-0.0410109262151062,-0.1546386874154536,0.0644833376615105,-0.0312654188463712,-0.1102540980602382,0.0297729087674664,-0.1125216019743976,0.0380621192277845,-0.1172717385827491,0.0431807020443517,-0.0312296217489543,0.0581225203752729,0.0281656754070191,0.013528548798526,0.0155870888813198,-0.0263492411248639,-0.072252144012285,-0.0945124239905201,-0.0865786382879296,-0.0082374813404014,-0.0518786286092052,0.0083303148594289,0.0228955459712645,0.1083167017271753,-0.0211361094399106,-0.1531036053296067,-0.0630550250045052,0.0882202121900734,-0.0181639622423991,0.0934485773084045,-0.0946004509702901,-0.0543367510801087,-0.0837590622422963,0.1538888193451249,-0.0202725865423789,-0.1130543054680294,-0.0573762517155059,0.1241101840511622,0.111370047654332,0.0265852522442857,0.2011654962048846,-0.0152990831991741,0.0103549467718459,0.0285572352285925,-0.0050031006505501,0.0606801325699509,0.033577459283398,0.0757956660918118,0.0618793761976354,-0.153765758722407,0.0089196451485603,0.1101895823085432,-0.0885410533078725,0.0658220528119291,-0.103639477348203,-0.0701249730889709,0.0834320171298719,-0.0447357839153087,0.0496246598576987,0.0204414108435128,0.1217966089187006,-0.0208040658838408,-0.0783594548379181,0.1509612686875477,0.057295434976289,0.0562973234592961,0.0238793152408516,-0.0567951936919872,-0.0018632412863182,-0.0835101912614616,-0.0178937974706128,0.026315904969512,-0.0369800223747662,0.0043441503007065,-0.0354289890102555,-0.0142035984405654,0.1110243408386,-0.0056455885529937,0.1346539880835781,0.0695819273399265,0.0760494405609212,-0.1040714816948332,0.0870099915555638,-0.0141306800319341,0.2224410107913633,-0.0651288684044852,-0.0016626339403785,1,Person_B
