image_name,person_simulated,f000,f001,f002,f003,f004,f005,f006,f007,f008,f009,f010,f011,f012,f013,f014,f015,f016,f017,f018,f019,f020,f021,f022,f023,f024,f025,f026,f027,f028,f029,f030,f031,f032,f033,f034,f035,f036,f037,f038,f039,f040,f041,f042,f043,f044,f045,f046,f047,f048,f049,f050,f051,f052,f053,f054,f055,f056,f057,f058,f059,f060,f061,f062,f063,f064,f065,f066,f067,f068,f069,f070,f071,f072,f073,f074,f075,f076,f077,f078,f079,f080,f081,f082,f083,f084,f085,f086,f087,f088,f089,f090,f091,f092,f093,f094,f095,f096,f097,f098,f099,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,f126,f127
C_14.jpg,C,-0.09850812785702229,-0.09081043452086891,-0.03655435088292348,-0.11562077257356038,0.10856218624133358,0.04121633367643764,0.0576096007340613,0.08845681162081397,-0.22907934496176224,-0.07227322784458569,0.02986593303802014,0.1559504841749729,-0.038129218852170035,-0.0036654245528349775,-0.03788561891886861,-0.0687344011107909,0.041922673810669706,0.0705804964830703,-0.07107662524579558,-0.23176240144927795,-0.08933346374013228,0.2650584908620731,0.10021879109213672,-0.05752069903393332,0.13158228572783373,0.0724332310396562,0.0793798462837137,0.07414889791923852,0.09277767202982373,0.07750592663876774,0.21616019519544422,0.02115707538143308,-0.016666175990741435,0.000979788646935528,-0.028705477507143265,-0.05022891047381307,0.023861977483544485,-0.08684697701459713,-0.037827431448748575,0.03762071483312513,-0.017062263353489673,-0.08507120525332641,-0.12943063236867644,-0.03437137227025876,-0.005575013304141562,0.06911646440437523,-0.021202067853000797,-0.05718926751016927,0.0781090543194029,0.08820790844029427,0.08225266316423814,0.0925794305829742,0.10950358164467176,0.031722675598861945,0.0060911481329232455,-0.060769292437627055,-0.08190438020815242,-0.07742538019376341,-0.07093441456595502,-0.049437221192604935,0.08547748670031596,0.047824813343169875,-0.05120268521078821,0.11860637276329503,-0.0034236795604983706,-0.05589355008346825,-0.07076688149445673,-0.009661056756154038,-0.06082649794209887,0.030128891202179053,0.09913730385639274,0.08905425828525254,0.1435935414564231,0.06379279150422316,-0.035751245479693265,0.09878659024593245,0.16733484633859255,0.03775348156297461,-0.10592880251655462,-0.12752739717543524,0.06540820078471458,0.038081027900550596,-0.01759612405098088,-0.0025781627348970514,0.07452241186124674,-0.06895142549921038,-0.020019508155628966,-0.011325214274656529,-0.04265153986078231,0.09408020943168563,0.01358784251780206,-0.029530666040040073,0.06009884909444124,0.004317707201959717,0.1454363765084626,-0.12490629292761024,0.047981990714631335,0.01610216014736747,-0.031809100298130985,0.03455239514676582,-0.07577576061809022,0.0010720196286726376,0.11473137184727439,-0.028281749662629557,0.11291358962781237,0.11908563962779138,0.06135661272166043,0.12225505446889162,-0.13436820156049803,0.05519279289361941,-0.1293545337192027,-0.1402596677297868,0.11747222119749406,-0.0290586383633179,-0.1177978929375336,0.09812840466189904,-0.16547562205342917,0.06837376934418211,-0.020922893296747767,0.04662706143507601,0.08894706552171211,0.03821977459314886,-0.13743416328644173,-0.04394703498602853,0.12268666845343183,0.08971324694638097,0.028571724659700953,0.10570657417973524
C_15.jpg,C,0.07178370551917021,-0.07918970314046019,-0.056970279831110776,0.06491300428648741,0.020276665240863558,0.0077723250555750325,-0.03362742999127322,0.07248337443549702,0.020965774758198205,-0.07629584729704937,0.05975440934765157,0.11285002401768644,-0.04437221738384477,-0.012117025433082915,-0.03836303697538777,-0.016555384361554064,-0.05036380103189214,-0.09517155211923789,-0.12777162102399398,-0.2249309453542146,-0.08535969117133997,0.051767975609102436,0.00838122334652264,0.018277608581547384,0.16508772492757673,0.01305914575707441,-0.006946162604916232,0.03569052216008759,-0.0340414432342274,0.05773634612533163,0.21363057506942423,-0.03735883948445843,-0.03792904914557295,0.006168374291153863,-0.029567150709259533,-0.12236338847079412,-0.004017143803364509,0.05655453717935631,-0.09207858365441826,-0.06300962959628627,0.21105305845111666,0.07078544154452468,-0.14147086140792706,-0.09617424644429481,-0.048785545244282434,0.034286627306981274,-0.05136800567766554,-0.07983197117284666,-0.07404514509503625,0.1532441005563544,-0.0975240617097939,0.03858152591621024,0.0446501464007421,-0.0339586770304988,-0.022022383064998246,0.07299354942824772,-0.06174216115865689,-0.09785783919146068,-0.06017328633158651,-0.15311006174015487,0.22115482357521055,0.11978887928847762,0.06672725322091658,0.023770810496552733,-0.10371089473586964,-0.07779276078910043,-0.049793314368858706,-0.019040007934683984,0.03844054943362779,-0.008112132130041432,-0.06933114874074885,0.05572280877650571,0.10176270737491204,0.11306234128030415,0.08416900143746277,0.11592725565837977,0.08221058085512833,0.006481838948843302,-0.02179751971452936,0.07402799107061832,0.026136547943325993,0.057889805871251115,-0.05027092919505715,-0.01669471090270132,0.14087362042067314,-0.060052480667331015,-0.048854059997781425,-0.05629254254826839,-0.08042232399013921,0.09298349976320207,-0.11367254979231868,0.037776013746552026,-0.027800297525018364,-0.05056253013576658,0.11217541712240513,-0.11433877570822892,0.22045290370556134,0.08564833222754559,-0.006237819446645977,0.0801094855112926,0.055401748779121594,0.12158720150729209,0.033611079130682016,0.048915808864084594,0.08836914780981416,-0.11827695401529525,-0.12819193396790485,0.08078867222835273,-0.03162259993657727,0.035171517298944334,-0.06284817160994685,-0.06668956160550829,0.11302856924686708,0.14809923391996277,-0.0780881079216914,-0.014107979502899198,-0.14306197359784353,-0.03763079481845703,-0.1261290638350132,-0.08302645465247006,-0.1095268425552728,-0.1099055848499857,-0.12489121464091521,0.022723264612449775,-0.03982472907911417,0.16647337609256194,-0.08431607055739776,0.1240290406899576
C_16.jpg,C,-0.08186705415076209,0.016118151534297562,0.13992549324743755,0.12388063682012557,0.06927715441134437,0.07760185876699505,-0.061431231046713455,-0.10476135691088359,0.09821123720811986,0.07192686176713389,0.06819586238119628,-0.0031237609367297556,-0.003021402200475512,0.04243365534875897,-0.03845887110420193,-0.08988024850700484,0.08875519064592864,-0.03821393913548263,0.1111478844656909,-0.09991373702422154,-0.07361484185740003,0.13984977431768975,0.10857454522780176,0.09057315287695299,0.026291837779172402,-0.047088593991679584,-0.057418897417818957,0.17746266897805651,0.04785460487187611,-0.05590360567077171,-0.03487903929084776,-0.03976373481107765,0.1431404147297375,0.23182087146636707,-0.06785114519894785,-0.04043408191170308,-0.10788176850283222,-0.014655339922573495,-0.06573535212445153,-0.007093621071665287,0.02502179700247808,0.04708011548589759,-0.1071357849445156,0.1460763145685134,-0.08250176642972562,-0.0548320341715917,0.1124090827985305,0.017869733760666758,-0.035658747800752115,0.1333625656797641,0.08727573891290552,-0.0623302026957596,0.09290044978635892,0.028003113435526094,-0.02467826873731597,0.05010111635433598,-0.08661341613029726,-0.019331583656424234,0.050949503447375005,0.011686934816808487,-0.008115280427846962,0.06382426548443719,0.08510882845482222,-0.0584130546423763,-0.007145127454779942,0.10038359846823021,-0.07075849235299475,0.037568422223987,0.10994262552141806,0.054685363405522276,0.11773229193211147,0.18158456596882344,-0.054852322786931085,0.020704274804985646,0.006558788987920746,0.05732526485640501,0.010487029901754069,0.18682054012399016,-0.1751293995128939,-0.004184435403262288,-0.12264970540376414,-0.07809852106034715,-0.021550705279626905,-0.2550558441022236,0.10539258984122896,-0.027433286064249936,-0.0938959677869509,-0.10899499212120185,-0.10064703304645813,0.08769543103228349,-0.1296815488402696,-0.012159878603749449,0.02899871352136592,-0.08987815594777934,-0.009945711512970289,-0.023703499037785132,0.06197532489082398,0.0700408599118635,-0.06232526298310024,0.11710740128610819,-0.01550648274803217,0.0703576650854585,0.10983906249133346,0.07043276822316916,0.13452042386314686,-0.04141721745142779,-0.05525611878054261,0.1369272873523317,-0.05986773515238334,-0.1590910939403135,-0.05001772430147414,-0.1366678060340908,0.055471646769730265,-0.07760653962738871,-0.06372056164634661,-0.06400273058395778,0.02291267552246778,0.04889130817338242,0.05415897195196899,-0.08178292023125523,0.02067052058635275,0.16713064460578425,-0.1573486737343493,-0.12020630074421153,-0.028687876490669836,0.016426942331552896,-0.007877120458389076,0.04746110168398279
C_17.jpg,C,-0.1564295674301525,-0.01753804232082959,-0.105219977747833,0.02812491698448211,0.039333715396033864,0.10773224956203686,0.017636224972902306,0.04675340055497813,-0.15036748404887718,-0.044041950820339106,0.023473445255476195,0.0984006143368843,-0.03194311456816032,0.061238770656169374,0.017761207379649858,-0.03534446363724151,0.012068177046465187,0.0757961532179843,-0.195469331400054,-0.04405737428887308,-0.013799882708482312,0.02252327051813932,0.004085203526688001,-0.013779567777813114,-0.030912348637234875,-0.05227381159820641,-0.12439793556124633,0.16310172958342267,0.0398292268810878,0.06895753898589958,0.23386952925490467,0.015954876079459283,-0.03826975217259451,-0.11200952675484135,-0.022751140111629042,-0.08195237440960917,-0.1284580532026596,-0.006238319119247048,-0.08605934881988347,-0.03544424334442987,0.1430514130801264,0.049164765184255374,-0.14040254641339006,0.031831408521383865,0.0420689372231857,-0.02712510783263105,-0.08518117039222392,-0.03234940024075222,0.011384629592530636,0.04219203842705223,0.2581468897818069,0.016031812044123538,0.03339481553053922,0.1023804899718958,0.0933311608382408,0.044013891146391426,-0.08069290682507439,-0.02756663547226354,0.008250121100711072,-0.07969323556342546,-0.006908590272114249,0.01671694176500733,-0.04275661193847054,-0.05494210028330262,-0.10827385429006636,0.02606211482688149,-0.0069507981029368,-0.13302116925298202,0.05865218005851929,-0.036680902352441314,0.08775206493831277,-0.03400749155331064,-0.07583633613804291,0.07947234497707518,-0.1532250224083643,0.006495721561903374,-0.05633365520773458,-0.03067490460884143,-0.114892829686788,0.08171988619169938,-0.1066464125170248,0.019457905230700887,-0.01738794104891105,-0.04797426055254482,0.04262834682045229,-0.06675158726595212,-0.008895714396442982,0.05608261259100493,-0.11624532523466487,-0.0007788027550153571,0.05892165719123204,0.055687844052732374,-0.011718822991013806,-0.04497815683281588,-0.026948963176884923,-0.07372261319174506,0.08674697193806029,0.08771825194617615,-0.09960084444067104,-0.04537273551342766,-0.02348308043425253,-0.025470973876331092,0.1586632224950946,0.004704209602399462,0.08522276744771953,-0.01970039915669887,-0.1748648768617112,0.19374518365542867,-0.07213260163745462,-0.12455770165529088,0.005836977193848414,-0.14601692113234832,-0.021975936309887235,0.07757149955115869,-0.09293600351875746,-0.1450914633023979,-0.03944576836452328,-0.04542833564173713,-0.04375421606036428,0.06885965613414362,-0.058810383969419594,0.04018582537197921,-0.19957718398319693,-0.031444633403496396,0.08388696824155457,0.3333317520520535,-0.03479166164480091,0.05507739080883806
C_18.jpg,C,-0.07219483138322809,0.0329854201585826,-0.04928014381842783,0.09647592866529237,0.0950417968875121,0.039586945300575625,-0.09408434710952326,-0.0022433247770046764,-0.10512691818485584,-0.07901082452348372,-0.05825415943309025,0.01198683986217072,-0.06614293127531655,0.062428636901102806,-0.028060600802188765,-0.06451643877435964,-0.11051946376683075,-0.07215547347587832,0.03463489112617303,-0.18556479350853863,-0.0018645458441696287,-0.017661391615364147,0.11454514790144567,0.09649946674541254,-0.039761039980564634,0.007371306737151573,-0.04735165970566934,0.18041814268908316,-0.02057662783503816,0.03935190208325315,0.007101467543855098,-0.10737959885993227,-0.0053061305659414465,-0.07989637788286327,-0.018267620374600568,-0.018147961689642715,-0.04565854500276746,0.012307900073017302,0.09408410265745473,0.07019799794502035,0.05658165586396652,-0.0399187242444768,-0.15103886023647853,0.04331535742380602,0.10249027577706839,-0.12548031133531,0.07693463692298685,0.06477281454684147,-0.0420737630242353,-0.004861953322570231,0.02262627230894278,0.10975837356151755,0.05684003594418288,-0.026925333057855518,-0.04183972225448279,-0.00017152483305468724,-0.04270688045831485,-0.14176161797949552,-0.1377891100593742,0.04190666113427017,0.07441235303402323,0.0037015061157113565,-0.14054150459478873,0.06959898926702919,-0.12696194577014247,-0.01651971155712909,0.09123008090811993,-0.10053645117256364,0.039502917357906564,-0.11208821872939899,-0.028462896417578376,-0.10843662233180307,-0.008744335871247259,0.04155978326796328,0.028671972164081173,0.2200913882664887,-0.011385204778500016,0.008773444885375238,-0.13422941656234447,-0.18443234729176436,0.03750223678829546,-0.12901145955468196,0.0021125322477459647,-0.15165465873049772,0.12531610762770382,0.04708115524274488,-0.08128810120116872,-0.03716617232717786,-0.06603063676312983,0.05718727669055245,-0.27969644727868276,-0.025656488614209973,0.01180550714484403,-0.02295775381814324,0.21735137377564506,-0.01643115747600859,0.15630795862599794,0.12383088561843708,-0.005233028813284823,0.05327886807999696,-0.04438486429451642,0.15950209627697923,0.07772286763775545,-0.015906803682199523,0.13135644867980345,0.12256514111542928,0.0030404050314686193,0.07407707992606857,-0.04030491280316679,-0.07928510034356594,0.04600879905875762,-0.10966660281644833,0.12509779939639817,-0.01265173495613906,-0.08633569025022052,-0.0006938000309321584,-0.10139937909489838,0.09891480827762976,-0.01249136073727081,0.09243839108979997,0.02326049922313021,-0.02157093985847395,-0.057678514962247275,-0.08765036986950388,-0.0646855997021745,0.17795582667499493,0.038793920349253205,0.129662939572013
C_19.jpg,C,-0.03171817932292991,-0.20647178590653323,-0.08505054663926848,-0.037647414598442126,0.15088875423253287,0.137337261038477,-0.14165320793187988,0.05764692100915502,0.013024875978278396,-0.02931430835093959,-0.04545160379644812,0.06286495474163625,0.08535396798160824,0.11138636351863934,-0.0011568996991489775,-0.15322868409599144,-0.010384050873866514,0.08036350340061671,-0.004305600866595418,-0.14756023951591757,0.08282704122427621,0.09667908289134619,0.09086536667483902,0.06895306687985767,0.11329289224648029,-0.07636834605272509,-0.03891813197010387,0.23690365644912378,-0.11238249861396342,0.003938344555012004,0.02728260709579406,-0.07073151042536625,0.01752404585410646,-0.013446435189638695,0.08654740494206835,-0.027740026503027954,-0.06512516614516473,-0.07998272816303721,-0.039829007414413316,-0.2013265698766634,-0.1594661951477167,-0.03426669253250116,-0.1454538878315536,-0.02507208959501274,0.04091417848533383,-0.018604485253071245,0.08269765586367356,0.05959217679889606,0.03783824655566717,0.14827463340602126,0.183333871346357,-0.009539024483466985,-0.1136363110049447,-0.02589355139852539,-0.03986210123320864,0.05848168862688423,-0.04640232333057186,0.01874118067144437,-0.057509538727196385,-0.015853649915030785,0.1582304294150396,-0.0022884088161193783,-0.04540780531434152,-0.020350140881892517,-0.04311144591347159,0.09372022929146104,-0.0985013115129208,-0.01814423535519441,0.024177576709463914,-0.02060085961243069,-0.053780328609644094,0.1384086137403952,0.0033632045612661914,0.13211751494889262,-0.12008680063694499,-0.03676711384191126,0.03802651472866932,0.04003053535647489,-0.15963169063404975,0.013485155581677895,0.034363945017670094,-0.12437756945223474,-0.05073002235830345,0.08379163517863614,0.16447438447163665,-0.18479826389549064,-0.0496941690451682,0.05090482898231441,0.012939222381435056,0.10371894425350497,-0.14249072315887776,-0.04623937442710877,-0.13052633168907793,0.04333263968472692,0.10883777093286687,0.0007979032372347484,-0.038352563750482856,0.03799886403830258,-0.00014979671913256903,0.018744426921286878,-0.05830386307560858,0.0902948293848327,0.07977953517554298,0.07767882028130721,0.1126990117031592,-0.03371151681151621,0.019749900329748993,0.05213100897984186,0.03883519611326219,-0.08863596029227935,0.0033946453827572677,-0.1346354558212993,-0.09147425668754143,0.05344601183059281,0.02056946526421072,0.03537904581769846,-0.030693767857852317,0.06830853459987625,-0.07456849956266483,0.0314099169325082,0.03830671499951875,0.03078674475654967,-0.048344224554404375,-0.17372685313486916,0.11408130512980584,0.15110643957558462,-0.11709967492434081,0.07120331407373388
D_00.jpg,D,-0.012732137007480404,0.1985515169398985,0.06522079383437249,0.09799833580408038,0.06493644852849224,-0.12040714601419977,0.007583405536669945,-0.029892344303786796,-0.11310817032392648,0.03003357309524387,-0.05696818284315526,-0.00892224438038681,0.019406706902913608,-0.06934963064183189,0.002323500351860271,0.05159955343364154,0.09644112965923496,0.08882880009879386,0.09700034443946862,-0.15283541611676835,0.06574407566262692,0.05573941560600768,0.003959920260870004,0.14563280678010515,0.10882767014779851,-0.028356448878770715,0.009113165725230332,-0.0925038712267546,0.0694764817360491,0.05506722339813482,0.039465273588430466,0.09309409794818008,0.10399938203901124,0.1261142408001396,-0.04889537895413655,0.048793170473363436,-0.0052630934063953964,0.1053363483042174,-0.13347899251445927,-0.13225393496096066,0.12898349978204376,-0.09629411061307526,-0.03094718797971448,0.012049917775700395,-0.027451177057808515,-0.12809191550969873,-0.03190926356658828,-0.01741925491456864,0.1215764614498086,-0.18075808050275627,-0.013296828527203703,0.000812306266447786,0.049368994500330166,0.08878775678441843,0.08365074945595422,0.10298229150296982,-0.04821219348337917,-0.006314375461606605,0.06297756357532391,-0.06698194270279227,-0.07699693337160336,0.03547758043837684,-0.05122737107396877,0.1484681311646808,0.0075560531455421695,0.03819953409240447,-0.0943341462070706,0.009582340130263774,0.06183111907653958,-0.11506496039433109,-0.022423744908782853,-0.13191222572135794,0.008915847104332074,0.04859780105807959,-0.04950495770702328,-0.1408866215181157,0.06660084112400841,-0.04638367027397318,-0.004136500707415278,0.11136888683080666,-0.10814100169003488,-0.01944485362026254,-0.005924072478617697,-0.1369544317391679,-0.040132283751020646,0.12321561340997587,0.09689020460044444,-0.018752823832882928,0.07825239280139804,0.02746879645368881,0.08037295608377944,-0.136866283787108,0.015794723822034,0.03470463261878051,0.09196740986315577,0.02567331742958395,0.02424234974722524,0.15289572302414645,0.10363724954879362,0.13931387423359937,0.0999462982962632,0.0255709582136541,0.06330601167770931,-0.017456982395439222,0.08219976202477382,0.03765757944934803,-0.058659429062404005,-0.010098290241114931,-0.10685716325947767,0.028460982956923127,-0.1020993699140104,0.1609920916328678,-0.1370115140068049,-0.01426008488173576,0.013039926189963878,-0.09815427096257727,0.03232591445221989,0.11301264381614314,-0.030133343208847797,-0.1616520262939341,-0.08262890253998421,0.027090529191325898,-0.08483926673962866,0.18942404182679667,-0.1652418060869151,0.25387181448442026,-0.007787053402300468,-0.10806575522316739
D_01.jpg,D,-0.0154165483666471,0.13579739245200356,-0.11536255600193282,0.09947382925658983,0.009839194814404697,-0.06274609483889454,-0.014545373484031473,0.08053507856841047,-0.0003059259222024453,0.02262085494652611,-0.14195097382208585,0.0874446866184759,-0.020594836269976706,-0.15032399537000135,0.12822937584438585,0.036610679224452006,-0.16956828547168723,-0.0042761763601153165,-0.07316014325825484,-0.015541518135409247,0.018899153481664384,-0.12306007670509139,0.1175237461478208,-0.030735211036501477,0.07005282627972073,-0.10640915537724721,0.03264985435840378,0.0728931010856058,-0.007375539662245955,0.0035038799818710303,-0.10508115795641292,-0.03310083244243922,-0.01950837202682102,0.28466181142747904,-0.005623257720558678,0.011131944699879614,0.06098645530098374,0.006531772727571871,-0.1786097648658004,-0.1559353361774428,0.13733030111914943,0.07024267618322991,0.0796769073838941,0.024216135777502826,0.02302610727992844,-0.153886981403769,-0.07590908548454213,0.040846146527194004,-0.029427059496183003,-0.14350849989009207,-0.069950335593782,-0.06481728532872855,-0.19249661520756697,-0.021422259460675046,-0.14249036766726678,0.07691864266008719,-0.04587510753523001,-0.05514106249179758,0.09145230532996905,0.11405583276475025,-0.13067993899898436,0.012513818080545991,-0.05964192166052085,-0.025895873663813133,0.0187964460057571,0.04316207695282872,-0.1216649457074075,0.024055373825854008,-0.036131482323760906,-0.015773470339619032,0.11759480605465004,-0.08342706699806382,0.1776413996475777,-0.07253545715816241,-0.1820088033195562,0.018690725725238666,-0.011515921506230431,-0.06877333524619385,-0.04650211496208512,0.053834749309180405,-0.12684559499693476,0.061371328695737935,0.0542988506662368,-0.014020167703287754,-0.024850224456040206,-0.09351205130424207,0.14531441198988182,-0.06304197986545035,0.1130051394971561,0.04411755522685552,-0.06734810638916859,0.02540961931963181,0.13233050348863254,0.003353611757166272,0.056580021909379656,-0.03465163726851794,-0.028360268115363612,0.14403913704255566,-0.04472529272275894,-0.013157566317475593,-0.1052252689623798,0.016262719483021545,0.045216322075924874,0.021655396221893188,0.19972826539688016,0.0383201182050858,-0.1191288662031467,0.07177293717290117,-0.06875589840526466,0.08495903496900706,0.07828164296251583,0.01092796825267925,-0.0067607508176362584,0.09831356219432189,-0.09131484634811655,-0.10311662232064757,-0.024063718240199178,0.0030622325321292723,0.07230811398737189,0.07183362126154082,0.00950570049711027,0.162119139905526,-0.025799599674615453,0.14606756161251724,-0.03994664960173145,0.0766554570828722,0.007302777669832835,-0.03444066336020264
D_02.jpg,D,-0.11410707441460119,0.008658592353399237,0.04833910135704742,0.03960189696209523,-0.03876299926360861,-0.023720024006565994,0.07355100308374453,-0.15718774102689384,0.10447432477187255,-0.005577449764273527,-0.015061120178190219,0.1471803446697661,0.0030090581967659007,-0.145420097046747,0.0920701849901752,-0.06465819796732293,-0.039317728109402345,0.1335014016913385,-0.06532966249734805,0.012057967528578229,-0.03710113325676565,-0.07089883649800208,0.16401887478836458,-0.03333580638710309,-0.013348477005935394,-0.073526655339388,-0.008612206866170993,0.12798644587881436,0.04254465033472897,0.10150273394737029,-0.09520796924337094,-0.16267413178783383,-0.01398854061136022,-0.11756665606815633,-0.16207699740934245,-0.011004722107309916,0.09478220752532575,0.09011842003212592,-0.1295177832457165,0.08011015700721225,0.06391669441444386,-0.10999166883568413,0.0037354295680487705,0.13619302920774565,-0.19776347448267603,-0.14117764263571225,-0.006585907718554738,-0.05635166193354664,0.13356662131467914,-0.08340406936674737,-0.14966110888314868,0.01002110693388113,-0.006744789738542289,0.1205107480881342,-0.08027565688136508,0.026943641590569844,-0.04871467565373772,0.08116200639827284,0.01783977919117201,-0.07853328779844441,-0.018479090549416526,-0.08328747853492777,0.08111550375610004,0.016268112263515707,-0.04004712204208969,0.11160543837254037,-0.055408523688384274,0.05167736144533942,0.0364025108871269,-0.036000491066803385,0.011559495914216433,-0.04098384619562533,0.08227376504758414,-0.04176513018005761,-0.07309936074615543,0.03917793228582191,0.15855205445107592,0.043066247662230606,0.08055516650021419,0.015163579818568711,-0.11413338474172831,0.02906482178006132,0.05310680389556375,-0.03953671975091796,0.041275011959443955,0.016848503550565896,0.0333300752445665,-0.10156475801200357,0.083011613265987,0.017108246040344267,-0.0425761639744491,-0.011611719560661737,0.07539497534765716,0.07401698234706267,0.168928036296007,0.045221035391220556,-0.06789067527647662,0.10685091340593995,0.058368914927536104,0.03302795903217868,-0.0029278993924026506,-0.0001796142467463018,0.054374868823406315,-0.03407768662041141,0.12446753055907926,-0.03057597780200789,-0.11409036124389627,0.003859387166428766,-0.1243917358251968,0.0492832927420139,0.06207340530042991,0.015622982974106029,-0.01285298516061413,-0.0839862668003586,0.014950695434121109,-0.13950610888193338,0.0662086268221016,0.13559388604916925,-0.14968614829287705,0.07291864920254736,0.09907754028594064,0.12580255546741867,-0.1300305684877936,0.11573262969633484,-0.2009317867664444,0.26833846654225574,-0.028312733364217108,0.038245410787148666
D_03.jpg,D,0.14972592510340893,0.17933401273387628,0.040277219181768284,-0.02835168708217745,-0.008531747839096653,0.008219443785653936,-0.01927510802088951,-0.044794709001193284,0.109436457394556,0.0778761360971528,0.013912351539072314,0.07767250836499685,-0.01673057684591913,-0.0737560137927935,0.15957344380566646,-0.003768213598869472,-0.037415996027262234,-0.03158621846977103,-0.02034815900703849,-0.021786861263378192,0.08883819165450055,0.0222679438148077,0.092888922901127,-0.08075029843189974,0.022114667803247938,-0.04372824739608811,-0.0863655872900388,-0.10079238173771737,0.01295999343469017,0.07029293269861718,0.04994803000085377,-0.0350690164264975,-0.013582998017421565,0.09504794695063853,-0.17153820089744343,-0.05056630759315815,0.20367222211853683,0.00871562036909299,0.006510413454712449,-0.07758772974835296,0.009703530511815411,-0.08157017113926733,-0.04410093348907284,-0.019742719783001513,-0.04765573015685005,-0.025106756976262995,0.028270275457687722,-0.15395840196291402,-0.06699665064441845,-0.1712844512652812,0.036070727389351714,0.022552453458663857,-0.047557354898630874,0.0912235235671044,-0.06350023665352639,-0.00950394192031861,-0.03608308604236854,-0.07530550019571615,-0.09682761446996087,-0.17498457689959165,-0.07694546131654349,-0.09965822768747121,-0.03365779571310482,-0.01784091853678429,-0.03478855890048184,0.04506745865930677,-0.08525836138114105,-0.029975702421991206,0.07528860453770796,0.04167505959229838,0.20701269432349992,-0.004926242191957324,0.03312837563354104,-0.0754808256230089,-0.05687444190908951,0.03503862084861092,-0.034213255079512186,-0.07400057374068417,0.01992918581961345,0.195123257698739,-0.0027328285278348063,-0.1004256246752919,0.001472590627779496,-0.07472228664243258,0.031644551067283436,-0.12949723764621357,-0.07092934899815923,-0.12559452650423755,0.10910193470075759,0.0060421980086927335,-0.10169175322784207,-0.10459755252830419,0.11517825019205055,0.08095028944642077,-0.02148325454548714,0.10366623442228598,-0.1641596077032486,0.13383558711581917,0.19747413571222425,-0.01948520623021976,0.0912501526724288,0.056775321767440975,-0.009607457096981317,-0.20097548904525986,-0.015312661123644104,-0.02160764526995877,-0.025878495208238008,-0.007323398838246302,-0.19555931349375089,-0.038533161401179065,-0.046771709185999606,0.13877606943488113,0.09032077548082702,0.0067078389319087,0.026560819030845652,0.053982399872737646,0.014549532966038657,-0.10242656465234755,0.1425214574402684,0.02413740844278563,-0.04417361439431514,0.18182011954580343,-0.10609955970923596,0.03358319544209485,0.011129686015593833,0.22692493881763212,-0.015969653220115003,0.10623337527322849
D_04.jpg,D,-0.07460153281534235,0.11307551807856557,-0.07384181535411213,0.10462398151809564,0.025683089611034854,-0.11040404565214602,0.09598030928386904,-0.03127679851931546,-0.04943016756372677,0.07503340030903838,-0.05648026177972362,0.11256032085781556,-0.013025870695299176,-0.2896940921601374,0.1524597943320072,0.048259586311007546,0.025771056869389304,0.0773840696855243,-0.021825113278350128,-0.007348397086295972,0.06098508174429007,-0.09065888405532606,0.09949319921988639,-0.06330191339056665,0.08333803800657905,-0.19410497291997109,-0.04340626083923785,0.10325586422905077,0.10010900510026396,-0.12143292113711325,-0.0007471802751444021,0.09547699575809114,-0.053836726417096886,0.18302912167562443,-0.0573052986389424,0.07300729854908626,-0.06388157255919832,0.009072899258220942,-0.15400344507274916,-0.2000780547751998,0.11185655918704963,-0.041010926215106276,-0.15463868741545364,0.06448333766151058,-0.0312654188463712,-0.11025409806023821,0.029772908767466452,-0.11252160197439769,0.038062119227784554,-0.11727173858274915,0.04318070204435176,-0.031229621748954314,0.05812252037527292,0.028165675407019163,0.013528548798526083,0.01558708888131988,-0.026349241124863962,-0.07225214401228504,-0.09451242399052018,-0.08657863828792968,-0.008237481340401451,-0.05187862860920526,0.008330314859428992,0.022895545971264513,0.10831670172717531,-0.02113610943991063,-0.15310360532960676,-0.06305502500450527,0.08822021219007348,-0.01816396224239919,0.09344857730840457,-0.09460045097029018,-0.05433675108010871,-0.08375906224229632,0.1538888193451249,-0.020272586542378988,-0.11305430546802948,-0.05737625171550593,0.12411018405116224,0.111370047654332,0.02658525224428573,0.20116549620488464,-0.015299083199174102,0.010354946771845926,0.02855723522859254,-0.005003100650550162,0.06068013256995091,0.033577459283398024,0.07579566609181186,0.06187937619763543,-0.153765758722407,0.00891964514856036,0.11018958230854321,-0.08854105330787253,0.06582205281192915,-0.10363947734820306,-0.07012497308897096,0.08343201712987197,-0.04473578391530878,0.049624659857698726,0.02044141084351287,0.12179660891870069,-0.020804065883840844,-0.07835945483791813,0.15096126868754775,0.05729543497628906,0.056297323459296146,0.02387931524085169,-0.056795193691987204,-0.001863241286318251,-0.08351019126146166,-0.01789379747061285,0.026315904969512086,-0.03698002237476622,0.004344150300706599,-0.035428989010255534,-0.014203598440565415,0.11102434083860002,-0.0056455885529937706,0.1346539880835781,0.06958192733992652,0.07604944056092121,-0.10407148169483321,0.08700999155556385,-0.01413068003193415,0.2224410107913633,-0.06512886840448524,-0.0016626339403785389
